AMP,Thu Mar 31 16:00:12 +0000 2022,1509561206385913860,While the paper hands are selling the whales are buying  100  volume increase  The buy sell ratio is totally irrelevant  If 1 guy buys  1M worth of  AMP  amp  99 guys sell  1 00 worth of amp it s gonna say 99  selling  Don t let masses of weak hands and inexperienced investors fool u https   t co Wcq1FjdR5K
AMP,Thu Mar 31 00:04:26 +0000 2022,1509320679996358661,If  RAD breaks 5 65 targets are 6 50 then 8 00      crypto  LOOM  SNT  AERGO  btc  eth  avax  sol  trac  lrc  atom  amp  qsp  mdt  shib  avt  imx  mpl  gods  ddx  shping  fx  alcx  gems  moon  altseason
ABC,Mon Apr 04 08:15:36 +0000 2022,1510893835290742786,Bear Forecasts March 03  2022 13 16 00 PDT       ticker   log change intraday  VCYT    6 73  ABC   0 89  ABB    1 75  JBHT    1 02  SSD    0 76  NWSA    3 21  CTRA   1 06  HGV    2 89  CCJ    4 38  ABR    0 54
ABC,Sat Apr 02 16:31:41 +0000 2022,1510293905291444227,Bear Forecasts March 03  2022 13 16 00 PDT       ticker   log change intraday  VCYT    6 73  ABC   0 89  ABB    1 75  JBHT    1 02  SSD    0 76  NWSA    3 21  CTRA   1 06  HGV    2 89  CCJ    4 38  ABR    0 54
ABC,Thu Mar 31 19:37:22 +0000 2022,1509615855981797379, ABC Max Pain is 145 00 for maturity 04 01 2022   maxpain  options https   t co G9PfHctvwZ https   t co i9eErHVnzB
AME,Sat Apr 02 14:14:56 +0000 2022,1510259491639595011, AME high OI range is 135 00 to 135 00 for option expiration 04 14 2022 PutCallRatio 0 08  maxpain  options https   t co b3rUTJ8Smf https   t co 3X9aJsoSFr
AMGN,Fri Apr 01 15:26:37 +0000 2022,1509915143249006596, AMGN open interest for maturity 04 01 2022  High put 237 50 High call 235 00 PutCallRatio 3 77  maxpain  options https   t co Ss8rU0Adh8 https   t co Xa0gbhbIYO
AMGN,Thu Mar 31 17:16:16 +0000 2022,1509580347616366593, AMGN Strike  240 00 Expiration  2022 04 14 Put  AMGN220414P240 Price  1 65 Size  4000 Time  2022 03 31 12 50 28PM Premium   660 000 00
AMGN,Thu Mar 31 16:51:33 +0000 2022,1509574128847798272,Nice print for  AMGN Size  400000 Price  244 005 Amount   97 602 000 00 Time  1251 See more  https   t co 6mSnrLccpZ Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
AMGN,Thu Mar 31 14:27:06 +0000 2022,1509537775649009670,Stock   AMGN        REALTIME TREND     SELL BUY   5 00   SELL   95 00   Try now the Best Pivot Point Calculator   https   t co L2TB29Mdfo  tradingview  stocks  stockstowatch
APH,Thu Mar 31 10:00:26 +0000 2022,1509470669729406977,Amphenol Corp    APH    QUOTE  APH was DOWN   on Wed Mar 30 Closed at 76 71 USD for a 0 00  loss from previous close          ANALYSIS Amphenol Corp should be nationalized      
ADI,Mon Apr 04 20:44:19 +0000 2022,1511082256185573381,Insider Tunc Doluca reports selling 4 700 shares of  ADI for a total cost of  782 550 00 https   t co 6bFQI2LJkK
ADI,Sun Apr 03 08:55:36 +0000 2022,1510541517043245059,2022 04 03 17 55 32 半導体 5 Year Return  NVDA  897 77   AMD  639 00   ASML  430 33   TSM  267 18   AVGO  238 00   QCOM  206 16   MU  166 65   TXN  158 23   ADI  124 64   INTC  51 21  https   t co THUJwJPPWc
ADI,Fri Apr 01 16:02:11 +0000 2022,1509924091452698626, ADI  145 00 Sep 16 2022 PUT     Underlying   163 71   Difference  12 90  Daily   Volume   1 053 620 Volume  1 516 OI  167 IV  34 24  Bid Ask   6 70  7 20
ADI,Wed Mar 30 22:06:17 +0000 2022,1509290944570531841,Insider Tunc Doluca reports selling 4 600 shares of  ADI for a total cost of  782 000 00 https   t co 6bFQI2LJkK
ANSS,Mon Apr 04 09:00:57 +0000 2022,1510905250982596616,Ansys Inc    ANSS    QUOTE  ANSS was DOWN   on Fri Apr 01 Closed at 316 49 USD for a 0 00  loss from previous close          ANALYSIS Ansys Inc should be nationalized      
AON,Sun Apr 03 19:01:34 +0000 2022,1510694011144704002,Aon PLC    AON    QUOTE  AON was DOWN   on Fri Apr 01 Closed at 328 83 USD for a 0 00  loss from previous close          ANALYSIS Aon PLC should be nationalized      
APA,Mon Apr 04 18:29:25 +0000 2022,1511048310827589632, APA Strike  60 00 Expiration  2022 07 15 Call  APA220715C60 Price  0 69 Size  5000 Time  2022 04 04 2 29 19PM Premium   345 000 00
APA,Mon Apr 04 17:31:56 +0000 2022,1511033843167346688,   APA price target update    Target Raised by KeyCorp From  44 00 to  45 00  Day quote change   42 37  0 38   Target upside  6 21   Published  April 4  2022 https   t co gFn1FbZJRr
APA,Mon Apr 04 17:00:27 +0000 2022,1511025918587899911, APA  25 00 Oct 21 2022 PUT     Underlying   42 53   Difference  70 14  Daily   Volume   63 712 Volume  724 OI  140 IV  61 48  Bid Ask   0 84  0 92
APA,Mon Apr 04 14:10:10 +0000 2022,1510983065585156102,   APA price target update    Target Raised by KeyCorp From  44 00 to  45 00  Day quote change   43 23  2 37   Target upside  4 09   Published  April 4  2022 https   t co gFn1FbZJRr
APA,Thu Mar 31 21:41:59 +0000 2022,1509647218013138947,   APA price target update    Upgraded by Mizuho From  38 00 to  56 00  Day quote change   41 4  0 73   Target upside  35 27   Published  March 31  2022 https   t co gFn1FbZJRr
APA,Thu Mar 31 17:16:16 +0000 2022,1509580347062710272, APA Strike  55 00 Expiration  2023 01 20 Call  APA230120C55 Price  3 80 Size  1250 Time  2022 03 31 10 57 14AM Premium   475 000 00
APA,Thu Mar 31 15:48:50 +0000 2022,1509558344889118722, APA  55 00 Jan 20 2023 CALL     Underlying   42 38   Difference  22 95  Daily   Volume   476 028 Volume  1 261 OI  269 IV  50 05  Bid Ask   3 70  3 85
AAPL,Mon Apr 04 23:54:31 +0000 2022,1511130121884749827, AAPL wants a breakout  but its got upper level resistance area from 178 50 180 00 above  Looks to be building volume support at this upper level though from 177 75 178 30 and  Tradytics NetFlow  amp  WhalePositioning look promising  Over 180 00 for long or under 177 00 for short https   t co XhElEGuPDI
AAPL,Mon Apr 04 23:44:08 +0000 2022,1511127510515437575,4 04 RECAP   NILE  69 to  73  6 5      DIDI 2 90 to 3 00  4      LGVN 12 85 to 13 25  4 5      AAPL 1 73 to 4 15  140      ANY 3 07 to 2 80  short   9      ACER 3 50 to 3 30  5      SNMP  6375 to  61  4   
AAPL,Mon Apr 04 22:35:17 +0000 2022,1511110183115759617, AAPL https   t co RTDo14mgZU Our 60 min  chart indicated another buy on Apple at 3 00 p m  Friday closing above 10 MA  We got a nice  4 18 pop in one day  Stochastics gave the buy signal  gt 20  and confirmed by above ave  volume  Pos  MACD   amp  RSI above the 20 period Mov Ave 
AAPL,Mon Apr 04 22:29:59 +0000 2022,1511108849406812162, DIS check out JXN  fwd p e 2 16  fwd eps 20 00  Jackson Financial  thank me later      AAPL  WFC  TSLA
AAPL,Mon Apr 04 21:40:22 +0000 2022,1511096362414141443,Today was a great day for some of my favorite  stocks    SOFI  5 04   MTTR  4 00   AAPL  2 27   GK  2 85   TSLA  5 61 
AAPL,Mon Apr 04 21:39:51 +0000 2022,1511096231459581952, AAPL Option to look at          185 00 Call for Friday  June 17  2022  Roughly 1 Million dollars       Learn more on StockOrbit  Link on profile    
AAPL,Mon Apr 04 20:19:33 +0000 2022,1511076026620731395, AAPL  TWTR  BB   Nice day from this group    AAPL    2 12   TWTR    27  BB    4    Holding AAPL calls  140    Missed TWTR didn t want to chase Holding BB 7 00 calls   https   t co LP3Ysm6iTc
AAPL,Mon Apr 04 19:55:11 +0000 2022,1511069894065856512, AAPL Strike  180 00 Expiration  2022 05 06 Call  AAPL220506C180 Price  4 65 Size  3000 Time  2022 04 04 3 55 11PM Premium   1 395 000 00
AAPL,Mon Apr 04 19:52:04 +0000 2022,1511069108711866373, AAPL 05 20 22  155 00 CALL  Type  large Time  14 35 51 Total Size  478 Contracts Total Value   1171100 Average Price   24 5 Ask   24 6 Bid   24 5 Underlying   178 24 Sentiment  bearish
AAPL,Mon Apr 04 19:50:33 +0000 2022,1511068728728846338, AAPL   I m not being greedy  Just give me 178 50 before the close    If not  I want 180 00 from you tomorrow with a re test of the 52 week high 182 94   https   t co LTlIoZU1IJ
AAPL,Mon Apr 04 19:47:09 +0000 2022,1511067869840392203,Nice print for  AAPL Size  109200 Price  178 14 Amount   19 452 888 00 Time  1547 See more  https   t co DLRLSu7OXl Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
AAPL,Mon Apr 04 19:46:49 +0000 2022,1511067788542033920, AAPL Strike  195 00 Expiration  2023 01 20 Call  AAPL230120C195 Price  11 68 Size  1200 Time  2022 04 04 3 46 49PM Premium   1 401 600 00
AAPL,Mon Apr 04 19:46:49 +0000 2022,1511067788537856004, AAPL Strike  175 00 Expiration  2022 04 14 Put  AAPL220414P175 Price  1 52 Size  1800 Time  2022 04 04 3 46 49PM Premium   273 600 00
AAPL,Mon Apr 04 19:43:24 +0000 2022,1511066929305423879, AAPL  180 Calls 4 8 Expo  Avg  1 00   SWING 
AAPL,Mon Apr 04 19:40:21 +0000 2022,1511066159952498690, AAPL Strike  160 00 Expiration  2022 05 20 Put  AAPL220520P160 Price  1 79 Size  1300 Time  2022 04 04 3 40 21PM Premium   232 700 00
AAPL,Mon Apr 04 19:33:08 +0000 2022,1511064343160360960,            AAPL Put         Strike  200 00         Exp  05 20 22         Ask  22 95         Bid  22 65         OpenInterest  529         Volume  2 325   TOS    AAPL220520P200  https   t co Id1d5j5Ds2  RHD  https   t co TKI6MIM1PJ https   t co 93iEaY26jU
AAPL,Mon Apr 04 19:19:15 +0000 2022,1511060848382468102, AAPL 05 20 22  200 00 PUT  Type  large Time  14 00 41 Total Size  1150 Contracts Total Value   2635800 Average Price   22 92 Ask   23 25 Bid   22 85 Underlying   177 75 Sentiment  neutral
AAPL,Mon Apr 04 18:00:02 +0000 2022,1511040916458459139,  Today s Top 10 Active  Stocks   Mon  Apr 04  2022   01 00 PM EST 1   TWTR   29 56   2   NIO   7 10   3   DIDI   3 72   4   AMD   1 20   5   AAPL   1 85   6   AMC   1 89   7   F   0 39   8   TLRY   0 40   9   BABA   6 36   10   TELL   4 73  
AAPL,Mon Apr 04 17:47:09 +0000 2022,1511037671497371650, AAPL Strike  115 00 Expiration  2024 01 19 Put  AAPL240119P115 Price  4 95 Size  1200 Time  2022 04 04 1 47 09PM Premium   594 000 00
AAPL,Mon Apr 04 17:16:03 +0000 2022,1511029847103090696, AAPL 01 19 24  120 00 CALL  Type  block Time  12 01 00 Total Size  186 Contracts Total Value   1248990 Average Price   67 15 Ask   67 8 Bid   67 15 Underlying   177 15 Sentiment  bearish
AMAT,Mon Apr 04 16:20:38 +0000 2022,1511015900706533377,Two taps of gap fill resistance 129 00 for  AMAT https   t co ZOyj2ue400
AMAT,Mon Apr 04 15:55:53 +0000 2022,1511009673150976000,Nice print for  AMAT Size  185000 Price  128 605 Amount   23 791 925 00 Time  1155 See more  https   t co 02Y2I9msxV Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
AMAT,Fri Apr 01 20:39:49 +0000 2022,1509993962773303297, AMAT Max Pain is 136 00 for maturity 04 01 2022   maxpain  options https   t co bTRybs3ZUI https   t co LbVmVxSnU7
AMAT,Fri Apr 01 20:21:08 +0000 2022,1509989259918278656, AMAT Three Black Crows Daily appearances since 2010  27 Close 5 days later    Avg   0 33 SD  2 87 Worst   9 00 Best  4 39  10 days later  Avg  0 98 SD  2 82 Worst   4 09 Best  10 63  30 days later  Avg  0 06 SD  4 75 Worst   14 34 Best  6 58
